ElapsedTime,Action,X,Y
0.545,Moved,1501,630
0.546,Moved,1499,631
0.547,Moved,1496,632
0.548,Moved,1493,632
0.549,Moved,1490,633
0.55,Moved,1487,634
0.551,Moved,1485,634
0.552,Moved,1482,635
0.553,Moved,1480,636
0.554,Moved,1477,636
0.555,Moved,1474,637
0.556,Moved,1472,638
0.557,Moved,1469,638
0.558,Moved,1467,639
0.559,Moved,1465,639
0.56,Moved,1463,640
0.561,Moved,1460,641
0.562,Moved,1458,641
0.563,Moved,1456,642
0.564,Moved,1453,642
0.565,Moved,1451,643
0.566,Moved,1449,644
0.567,Moved,1447,644
0.568,Moved,1445,645
0.569,Moved,1443,645
0.57,Moved,1441,646
0.571,Moved,1439,647
0.572,Moved,1437,647
0.573,Moved,1435,648
0.574,Moved,1434,648
0.575,Moved,1432,649
0.576,Moved,1430,649
0.577,Moved,1428,650
0.578,Moved,1427,650
0.579,Moved,1425,651
0.58,Moved,1423,651
0.581,Moved,1422,652
0.582,Moved,1420,652
0.583,Moved,1419,653
0.584,Moved,1417,653
0.585,Moved,1416,654
0.586,Moved,1414,654
0.587,Moved,1413,655
0.588,Moved,1411,655
0.589,Moved,1410,656
0.59,Moved,1409,656
0.591,Moved,1408,657
0.592,Moved,1407,657
0.593,Moved,1405,658
0.594,Moved,1404,658
0.595,Moved,1403,659
0.596,Moved,1402,659
0.597,Moved,1401,660
0.598,Moved,1400,660
0.599,Moved,1399,661
0.6,Moved,1398,661
0.601,Moved,1397,662
0.602,Moved,1396,662
0.603,Moved,1396,663
0.604,Moved,1395,663
0.605,Moved,1394,664
0.606,Moved,1393,664
0.607,Moved,1392,665
0.608,Moved,1391,665
0.609,Moved,1391,666
0.61,Moved,1390,666
0.612,Moved,1389,667
0.613,Moved,1388,667
0.614,Moved,1388,668
0.615,Moved,1387,668
0.616,Moved,1387,669
0.617,Moved,1386,669
0.619,Moved,1385,670
0.62,Moved,1384,670
0.621,Moved,1384,671
0.622,Moved,1383,671
0.623,Moved,1383,672
0.624,Moved,1382,672
0.625,Moved,1382,673
0.627,Moved,1381,673
0.628,Moved,1381,674
0.63,Moved,1380,674
0.632,Moved,1379,675
0.633,Moved,1378,675
0.634,Moved,1378,676
0.635,Moved,1377,676
0.636,Moved,1377,677
0.637,Moved,1376,677
0.638,Moved,1376,678
0.639,Moved,1375,678
0.64,Moved,1375,679
0.641,Moved,1374,679
0.643,Moved,1374,680
0.644,Moved,1373,680
0.646,Moved,1373,681
0.647,Moved,1372,681
0.648,Moved,1372,682
0.649,Moved,1371,682
0.651,Moved,1371,683
0.653,Moved,1370,684
0.654,Moved,1370,685
0.656,Moved,1369,685
0.657,Moved,1369,686
0.659,Moved,1368,686
0.661,Moved,1368,687
0.662,Moved,1367,687
0.664,Moved,1367,688
0.666,Moved,1367,689
0.667,Moved,1366,689
0.671,Moved,1366,690
0.677,Moved,1366,691
0.678,Moved,1365,691
0.748,Moved,1365,692
0.75,Moved,1365,693
0.755,Moved,1364,693
0.757,Moved,1364,694
0.76,Moved,1363,694
0.764,Moved,1363,695
0.766,Moved,1362,695
0.771,Moved,1362,696
0.773,Moved,1362,697
0.78,Moved,1361,697
0.796,PressedLeft,1361,698
0.979,Moved,1361,698
0.985,Moved,1361,699
0.987,Moved,1361,700
0.989,Moved,1362,700
0.993,Moved,1362,701
0.995,Moved,1362,702
0.998,Moved,1363,703
1,Moved,1363,704
1.001,Moved,1363,705
1.002,Moved,1364,705
1.005,Moved,1364,706
1.007,Moved,1364,707
1.008,Moved,1364,708
1.009,Moved,1365,708
1.011,Moved,1365,709
1.012,Moved,1365,710
1.013,Moved,1365,711
1.014,Moved,1366,711
1.016,Moved,1366,712
1.018,Moved,1366,713
1.019,Moved,1366,714
1.02,Moved,1367,714
1.021,Moved,1367,715
1.022,Moved,1367,716
1.023,Moved,1367,717
1.024,Moved,1368,717
1.025,Moved,1368,718
1.026,Moved,1368,719
1.027,Moved,1368,720
1.028,Moved,1369,720
1.029,Moved,1369,721
1.031,Moved,1369,722
1.032,Moved,1369,723
1.033,Moved,1369,724
1.034,Moved,1370,724
1.035,Moved,1370,725
1.036,Moved,1370,726
1.037,Moved,1370,727
1.038,Moved,1371,727
1.039,Moved,1371,728
1.04,Moved,1371,729
1.041,Moved,1371,730
1.042,Moved,1372,731
1.043,Moved,1372,732
1.044,Moved,1372,733
1.045,Moved,1372,734
1.046,Moved,1373,734
1.047,Moved,1373,735
1.048,Moved,1373,736
1.049,Moved,1373,737
1.05,Moved,1373,738
1.051,Moved,1374,739
1.052,Moved,1374,740
1.053,Moved,1374,741
1.054,Moved,1374,742
1.055,Moved,1375,743
1.056,Moved,1375,744
1.057,Moved,1375,745
1.058,Moved,1376,746
1.059,Moved,1376,748
1.06,Moved,1376,749
1.061,Moved,1376,750
1.062,Moved,1377,751
1.063,Moved,1377,752
1.064,Moved,1377,753
1.065,Moved,1377,754
1.066,Moved,1378,756
1.067,Moved,1378,757
1.068,Moved,1378,758
1.069,Moved,1379,760
1.07,Moved,1379,761
1.071,Moved,1379,762
1.072,Moved,1379,763
1.073,Moved,1380,764
1.074,Moved,1380,765
1.075,Moved,1380,767
1.076,Moved,1381,768
1.077,Moved,1381,769
1.078,Moved,1381,770
1.079,Moved,1381,771
1.08,Moved,1382,772
1.081,Moved,1382,774
1.082,Moved,1382,775
1.083,Moved,1383,776
1.084,Moved,1383,777
1.085,Moved,1383,778
1.086,Moved,1383,779
1.087,Moved,1384,780
1.088,Moved,1384,781
1.089,Moved,1384,782
1.09,Moved,1384,783
1.091,Moved,1385,784
1.092,Moved,1385,785
1.093,Moved,1385,786
1.094,Moved,1386,787
1.095,Moved,1386,788
1.096,Moved,1386,789
1.097,Moved,1386,790
1.098,Moved,1386,791
1.099,Moved,1387,792
1.1,Moved,1387,793
1.101,Moved,1387,794
1.102,Moved,1388,794
1.103,Moved,1388,795
1.104,Moved,1388,796
1.105,Moved,1388,797
1.106,Moved,1389,798
1.108,Moved,1389,799
1.109,Moved,1389,800
1.11,Moved,1390,800
1.112,Moved,1390,801
1.114,Moved,1390,802
1.115,Moved,1390,803
1.116,Moved,1391,803
1.12,Moved,1391,804
1.123,Moved,1391,805
1.133,Moved,1392,805
1.14,Moved,1393,805
1.143,Moved,1393,804
1.144,Moved,1393,803
1.145,Moved,1392,802
1.146,Moved,1392,803
1.147,Moved,1387,800
1.156,Moved,1384,799
1.161,Moved,1384,798
1.169,Moved,1384,797
1.17,Moved,1384,796
1.171,Moved,1387,793
1.178,Moved,1385,794
1.179,Moved,1384,793
1.18,Moved,1384,796
1.435,Moved,1384,798
1.436,Moved,1386,801
1.437,Moved,1385,800
1.438,Moved,1384,799
1.445,Moved,1385,802
1.446,Moved,1384,801
1.447,Moved,1381,799
1.451,Moved,1381,800
1.452,Moved,1380,799
1.453,Moved,1383,802
1.458,Moved,1382,801
1.459,Moved,1381,800
1.46,Moved,1377,798
1.467,Moved,1379,799
1.481,Moved,1375,796
1.482,Moved,1372,795
1.488,Moved,1372,794
1.489,Moved,1371,794
1.49,Moved,1372,794
1.493,Moved,1370,793
1.495,Moved,1369,793
1.496,Moved,1368,793
1.499,Moved,1368,792
1.502,Moved,1367,792
1.504,Moved,1366,792
1.505,Moved,1365,792
1.507,Moved,1365,791
1.512,Moved,1364,791
1.513,Moved,1363,791
1.52,Moved,1362,791
1.524,Moved,1361,791
1.535,Moved,1360,791
1.54,Moved,1359,791
1.545,Moved,1359,792
1.559,Moved,1359,793
1.565,Moved,1359,794
1.574,Moved,1359,795
1.591,Moved,1359,796
1.66,Moved,1359,797
1.673,Moved,1360,797
1.679,Moved,1361,797
1.684,Moved,1362,797
1.69,Moved,1363,797
1.694,Moved,1364,797
1.699,Moved,1365,797
1.705,Moved,1366,797
1.712,Moved,1367,797
1.72,Moved,1368,797
1.729,Moved,1369,797
1.746,Moved,1370,797
2.205,Moved,1371,797
2.215,Moved,1371,796
2.226,Moved,1371,795
2.238,Moved,1371,794
2.253,Moved,1371,793
2.256,Moved,1371,792
2.343,Moved,1370,792
2.363,Moved,1370,791
2.373,Moved,1370,790
2.38,Moved,1369,790
2.402,Moved,1369,789
2.451,Moved,1369,788
2.484,Moved,1369,787
2.486,Moved,1369,786
2.497,Moved,1368,786
2.506,Moved,1368,785
2.513,Moved,1368,784
2.519,Moved,1368,783
2.525,Moved,1368,782
2.53,Moved,1368,781
2.535,Moved,1368,780
2.539,Moved,1368,779
2.543,Moved,1368,778
2.548,Moved,1368,777
2.551,Moved,1368,776
2.555,Moved,1368,775
2.559,Moved,1368,774
2.562,Moved,1368,773
2.566,Moved,1368,772
2.569,Moved,1368,771
2.572,Moved,1368,770
2.575,Moved,1368,769
2.578,Moved,1368,768
2.581,Moved,1368,767
2.585,Moved,1368,766
2.587,Moved,1368,765
2.59,Moved,1368,764
2.593,Moved,1368,763
2.596,Moved,1368,762
2.598,Moved,1368,761
2.601,Moved,1368,760
2.604,Moved,1368,759
2.608,Moved,1368,758
2.61,Moved,1368,757
2.613,Moved,1368,756
2.616,Moved,1368,755
2.62,Moved,1368,754
2.624,Moved,1368,753
2.627,Moved,1368,752
2.631,Moved,1368,751
2.636,Moved,1368,750
2.641,Moved,1368,749
2.647,Moved,1368,748
2.655,Moved,1368,747
2.666,Moved,1368,746
2.703,Moved,1368,745
5.034,MediaPreviousTrack,NA,NA
6.038,Moved,1368,744
6.049,Moved,1367,744
6.057,Moved,1366,744
6.064,Moved,1365,744
6.069,Moved,1364,744
6.074,Moved,1363,744
6.078,Moved,1362,744
6.08,Moved,1361,744
6.082,Moved,1361,743
6.086,Moved,1360,743
6.09,Moved,1359,743
6.093,Moved,1358,743
6.094,Moved,1358,742
6.096,Moved,1357,742
6.099,Moved,1356,742
6.103,Moved,1355,742
6.104,Moved,1354,742
6.106,Moved,1354,741
6.11,Moved,1353,741
6.113,Moved,1352,741
6.115,Moved,1351,741
6.116,Moved,1351,740
6.119,Moved,1350,740
6.123,Moved,1349,740
6.126,Moved,1348,740
6.127,Moved,1347,740
6.13,Moved,1347,739
6.133,Moved,1346,739
6.137,Moved,1345,739
6.14,Moved,1344,739
6.141,Moved,1344,738
6.145,Moved,1343,738
6.15,Moved,1342,738
6.154,Moved,1341,738
6.158,Moved,1340,738
6.159,Moved,1340,737
6.164,Moved,1339,737
6.171,Moved,1338,737
6.183,Moved,1337,737
6.201,MediaPreviousTrack,NA,NA
6.276,Moved,1336,737
6.283,Moved,1335,737
6.287,Moved,1335,738
6.291,Moved,1334,739
6.294,Moved,1334,740
6.295,Moved,1333,740
6.298,Moved,1333,741
6.301,Moved,1333,742
6.302,Moved,1333,743
6.304,Moved,1332,743
6.307,Moved,1332,744
6.308,Moved,1332,745
6.309,Moved,1331,745
6.311,Moved,1331,746
6.314,Moved,1331,747
6.317,Moved,1331,748
6.319,Moved,1330,749
6.321,Moved,1330,750
6.323,Moved,1330,751
6.325,Moved,1330,752
6.326,Moved,1329,752
6.328,Moved,1329,753
6.33,Moved,1329,754
6.333,Moved,1329,755
6.335,Moved,1329,756
6.337,Moved,1329,757
6.338,Moved,1329,758
6.34,Moved,1328,758
6.343,Moved,1328,759
6.345,Moved,1328,760
6.348,Moved,1328,761
6.351,Moved,1328,762
6.353,Moved,1328,763
6.356,Moved,1328,764
6.36,Moved,1328,765
6.363,Moved,1328,766
6.367,Moved,1328,767
6.371,Moved,1328,768
6.376,Moved,1328,769
6.383,Moved,1328,770
6.39,Moved,1328,771
6.402,Moved,1328,772
6.434,Moved,1328,773
7.013,Moved,1328,774
7.027,Moved,1329,774
7.041,Moved,1330,774
7.052,Moved,1331,774
7.068,Moved,1332,774
7.081,Moved,1333,774
7.096,Moved,1334,774
7.103,Moved,1335,774
7.111,Moved,1335,775
7.126,Moved,1336,775
7.129,Moved,1337,775
7.139,Moved,1337,776
7.146,Moved,1338,776
7.153,Moved,1338,777
7.16,Moved,1339,777
7.165,Moved,1339,778
7.175,Moved,1340,778
7.179,Moved,1340,779
7.189,Moved,1341,779
7.195,Moved,1341,780
7.209,Moved,1342,780
7.218,Moved,1342,781
7.231,Moved,1343,781
7.24,Moved,1343,782
7.251,Moved,1344,782
7.257,Moved,1344,783
7.268,Moved,1345,783
7.273,Moved,1345,784
7.288,Moved,1346,784
7.289,Moved,1346,785
7.307,Moved,1347,785
7.312,Moved,1348,785
7.332,Moved,1348,786
7.354,Moved,1349,786
7.374,Moved,1350,786
7.392,Moved,1351,787
7.418,Moved,1352,787
7.471,Moved,1353,787
8.028,PressedLeft,1354,787
8.272,MediaNextTrack,NA,NA
10.826,Moved,1354,787
10.983,Moved,1354,786
10.988,Moved,1355,786
11.039,Moved,1355,785
11.137,Moved,1355,784
11.152,Moved,1356,784
11.204,Moved,1356,783
11.387,Moved,1356,782
11.413,Moved,1356,781
11.416,Moved,1357,781
12.602,Moved,1357,780
12.608,Moved,1357,779
12.61,Moved,1358,779
12.625,Moved,1358,778
12.628,Moved,1358,777
12.637,Moved,1359,777
12.651,Moved,1359,776
12.654,Moved,1359,775
12.66,Moved,1360,775
12.668,Moved,1360,774
12.671,Moved,1360,773
12.675,Moved,1361,773
12.682,Moved,1361,772
12.687,Moved,1361,771
12.691,Moved,1361,770
12.692,Moved,1361,769
12.695,Moved,1362,769
12.7,Moved,1362,768
12.703,Moved,1362,767
12.704,Moved,1362,766
12.707,Moved,1363,766
12.71,Moved,1363,765
12.713,Moved,1363,764
12.716,Moved,1363,763
12.717,Moved,1363,762
12.72,Moved,1364,762
12.723,Moved,1364,761
12.726,Moved,1364,760
12.729,Moved,1364,759
12.731,Moved,1364,758
12.732,Moved,1365,758
12.735,Moved,1365,757
12.738,Moved,1365,756
12.74,Moved,1365,755
12.742,Moved,1365,754
12.744,Moved,1365,753
12.747,Moved,1365,752
12.749,Moved,1365,751
12.751,Moved,1365,750
12.753,Moved,1365,749
12.755,Moved,1365,748
12.757,Moved,1365,747
12.758,Moved,1365,746
12.76,Moved,1365,745
12.762,Moved,1365,744
12.765,Moved,1365,743
12.767,Moved,1365,742
12.769,Moved,1365,741
12.771,Moved,1365,740
12.773,Moved,1365,739
12.775,Moved,1365,738
12.777,Moved,1365,737
12.779,Moved,1365,736
12.781,Moved,1365,735
12.783,Moved,1365,734
12.786,Moved,1365,733
12.788,Moved,1365,732
12.79,Moved,1365,731
12.792,Moved,1365,730
12.794,Moved,1365,729
12.796,Moved,1365,728
12.799,Moved,1365,727
12.801,Moved,1365,726
12.803,Moved,1365,725
12.805,Moved,1365,724
12.807,Moved,1365,723
12.809,Moved,1365,722
12.811,Moved,1365,721
12.813,Moved,1365,720
12.815,Moved,1365,719
12.817,Moved,1365,718
12.819,Moved,1365,717
12.82,Moved,1365,716
12.821,Moved,1364,716
12.822,Moved,1364,715
12.824,Moved,1364,714
12.826,Moved,1364,713
12.828,Moved,1364,712
12.83,Moved,1364,711
12.832,Moved,1364,710
12.834,Moved,1364,709
12.835,Moved,1364,708
12.836,Moved,1363,708
12.838,Moved,1363,707
12.84,Moved,1363,706
12.842,Moved,1363,705
12.845,Moved,1363,704
12.847,Moved,1363,703
12.848,Moved,1362,703
12.849,Moved,1362,702
12.852,Moved,1362,701
12.854,Moved,1362,700
12.856,Moved,1362,699
12.857,Moved,1362,698
12.858,Moved,1361,698
12.861,Moved,1361,697
12.863,Moved,1361,696
12.865,Moved,1361,695
12.867,Moved,1360,694
12.869,Moved,1360,693
12.871,Moved,1360,692
12.872,Moved,1359,692
12.874,Moved,1359,691
12.876,Moved,1359,690
12.877,Moved,1359,689
12.878,Moved,1358,689
12.88,Moved,1358,688
12.881,Moved,1358,687
12.883,Moved,1357,687
12.885,Moved,1357,686
12.887,Moved,1356,685
12.889,Moved,1356,684
12.892,Moved,1355,683
12.893,Moved,1355,682
12.895,Moved,1354,682
12.897,Moved,1354,681
12.898,Moved,1353,681
12.9,Moved,1353,680
12.901,Moved,1353,679
12.902,Moved,1352,679
12.904,Moved,1352,678
12.905,Moved,1351,678
12.908,Moved,1351,677
12.909,Moved,1350,677
12.913,Moved,1350,676
12.914,Moved,1350,675
12.916,Moved,1349,675
12.919,Moved,1349,674
12.921,Moved,1348,674
12.924,Moved,1348,673
12.926,Moved,1347,673
12.93,Moved,1347,672
12.931,Moved,1346,672
12.937,Moved,1346,671
12.939,Moved,1345,671
12.943,Moved,1345,670
12.947,Moved,1344,670
12.949,Moved,1344,669
12.956,Moved,1343,669
12.957,Moved,1343,668
12.964,Moved,1342,668
12.97,Moved,1341,668
12.973,Moved,1341,667
12.982,Moved,1340,667
12.991,Moved,1339,667
12.995,Moved,1338,667
12.999,Moved,1338,666
13.006,Moved,1337,666
13.013,Moved,1336,666
13.019,Moved,1335,666
13.026,Moved,1334,666
13.031,Moved,1333,666
13.036,Moved,1332,666
13.041,Moved,1331,666
13.046,Moved,1330,666
13.05,Moved,1329,666
13.055,Moved,1328,666
13.059,Moved,1327,666
13.062,Moved,1326,666
13.066,Moved,1325,666
13.069,Moved,1324,666
13.072,Moved,1323,666
13.076,Moved,1322,666
13.079,Moved,1321,666
13.08,Moved,1321,667
13.083,Moved,1320,667
13.086,Moved,1319,667
13.09,Moved,1318,667
13.094,Moved,1317,667
13.096,Moved,1316,667
13.097,Moved,1316,668
13.102,Moved,1315,668
13.106,Moved,1314,668
13.11,Moved,1313,668
13.115,Moved,1312,668
13.116,Moved,1311,668
13.121,Moved,1311,669
13.129,Moved,1310,669
13.137,Moved,1309,669
13.146,Moved,1308,669
13.16,Moved,1307,669
13.194,Moved,1306,669
13.298,Moved,1305,669
13.367,PressedLeft,1304,669
14.356,Moved,1304,669
14.357,Moved,1304,670
14.378,Moved,1305,670
14.381,Moved,1306,670
14.391,Moved,1306,671
14.395,Moved,1307,671
14.4,Moved,1307,672
14.408,Moved,1308,672
14.411,Moved,1308,673
14.418,Moved,1309,673
14.419,Moved,1309,674
14.427,Moved,1310,674
14.429,Moved,1311,674
14.434,Moved,1311,675
14.437,Moved,1312,675
14.439,Moved,1312,676
14.445,Moved,1313,676
14.446,Moved,1313,677
14.452,Moved,1314,677
14.453,Moved,1315,677
14.458,Moved,1315,678
14.461,Moved,1316,678
14.465,Moved,1316,679
14.47,Moved,1317,679
14.471,Moved,1318,679
14.476,Moved,1318,680
14.479,Moved,1319,680
14.482,Moved,1319,681
14.487,Moved,1320,681
14.488,Moved,1320,682
14.495,Moved,1321,682
14.497,Moved,1322,682
14.5,Moved,1322,683
14.505,Moved,1323,683
14.506,Moved,1323,684
14.513,Moved,1324,684
14.514,Moved,1325,684
14.518,Moved,1325,685
14.523,Moved,1326,685
14.525,Moved,1326,686
14.531,Moved,1327,686
14.532,Moved,1327,687
14.539,Moved,1328,687
14.54,Moved,1329,687
14.548,Moved,1329,688
14.55,Moved,1330,688
14.558,Moved,1330,689
14.561,Moved,1331,689
14.57,Moved,1331,690
14.572,Moved,1332,690
14.583,Moved,1332,691
14.584,Moved,1332,692
14.591,Moved,1333,692
14.597,Moved,1333,693
14.6,Moved,1334,693
14.607,Moved,1334,694
14.608,Moved,1334,695
14.613,Moved,1335,695
14.618,Moved,1335,696
14.623,Moved,1336,697
14.629,Moved,1336,698
14.63,Moved,1336,699
14.633,Moved,1337,699
14.638,Moved,1337,700
14.642,Moved,1338,701
14.646,Moved,1338,702
14.651,Moved,1339,703
14.655,Moved,1339,704
14.656,Moved,1340,704
14.661,Moved,1340,705
14.663,Moved,1340,706
14.665,Moved,1341,706
14.67,Moved,1341,707
14.672,Moved,1341,708
14.675,Moved,1342,708
14.681,Moved,1342,709
14.682,Moved,1342,710
14.687,Moved,1343,710
14.692,Moved,1343,711
14.694,Moved,1344,711
14.704,Moved,1344,712
14.719,Moved,1345,713
14.725,Moved,1345,714
14.783,Moved,1346,714
14.792,Moved,1346,715
14.816,Moved,1347,715
14.835,Moved,1348,715
14.836,Moved,1349,715
14.991,Moved,1349,716
15.002,Moved,1349,717
15.018,Moved,1349,718
15.476,Moved,1349,719
15.485,Moved,1350,719
15.491,Moved,1350,720
15.505,Moved,1351,720
15.508,Moved,1352,720
15.521,Moved,1352,721
15.541,Moved,1353,721
15.543,Moved,1354,721
17.286,PressedLeft,1354,722
