ElapsedTime 	Action 	 X	Y
49.464	Moved	1347	673
49.469	Moved	1347	674
49.474	Moved	1347	675
49.478	Moved	1347	676
49.483	Moved	1347	677
49.488	Moved	1347	678
49.494	Moved	1347	679
49.499	Moved	1347	680
49.502	Moved	1347	681
49.504	Moved	1348	681
49.509	Moved	1348	682
49.514	Moved	1348	683
49.52	Moved	1348	684
49.525	Moved	1348	685
49.532	Moved	1348	686
49.539	Moved	1348	687
49.547	Moved	1348	688
49.555	Moved	1348	689
49.564	Moved	1348	690
49.573	Moved	1348	691
49.58	Moved	1348	692
49.583	Moved	1349	692
49.598	Moved	1349	693
49.705	Moved	1349	694
49.847	Moved	1349	695
49.855	Moved	1350	695
49.879	Moved	1350	696
49.897	Moved	1350	697
49.92	Moved	1350	698
49.953	Moved	1350	699
49.957	Moved	1350	700
50.023	Moved	1351	700
52.156	Moved	1351	701
52.175	Moved	1351	702
52.193	Moved	1351	703
52.211	Moved	1351	704
52.233	Moved	1351	705
52.299	Moved	1351	706
52.597	Moved	1351	707
52.616	Moved	1351	708
52.633	Moved	1351	709
52.638	Moved	1350	709
52.659	Moved	1350	710
53.039	Moved	1350	711
53.051	Moved	1350	712
53.062	Moved	1350	713
53.084	Moved	1350	714
53.41	Moved	1350	715
53.424	Moved	1350	716
53.431	Moved	1350	717
53.438	Moved	1349	717
53.458	Moved	1349	718
54.275	Moved	1349	719
55.801	Moved	1349	720
55.807	Moved	1349	721
55.813	Moved	1349	722
55.814	Moved	1349	723
55.818	Moved	1350	723
55.824	Moved	1350	724
55.827	Moved	1350	725
55.831	Moved	1350	726
55.835	Moved	1350	727
55.855	Moved	1350	728
55.857	Moved	1350	727
55.859	Moved	1350	726
55.861	Moved	1350	725
55.862	Moved	1350	724
55.864	Moved	1350	723
55.865	Moved	1350	722
55.866	Moved	1351	722
55.867	Moved	1351	721
55.868	Moved	1351	720
55.869	Moved	1350	718
55.87	Moved	1351	718
55.871	Moved	1348	721
55.873	Moved	1345	731
55.875	Moved	1344	730
55.876	Moved	1344	729
55.877	Moved	1344	725
55.879	Moved	1343	726
55.88	Moved	1343	725
55.881	Moved	1343	724
55.882	Moved	1343	723
55.883	Moved	1342	723
55.887	Moved	1342	722
55.888	Moved	1342	720
55.889	Moved	1338	717
56.132	LMenu
56.22	 Tab	Alt
56.308	Moved	1339	717
56.311	Moved	1339	716
56.312	Moved	1340	716
56.313	Moved	1340	715
56.314	Moved	1342	715
56.316	Moved	1340	715
56.317	Moved	1340	717
56.318	Moved	1341	714
56.319	Moved	1342	714
56.332	Moved	1343	715
56.332	Moved	1343	715
56.333	Moved	1349	718
56.334	Moved	1350	718
56.335	Moved	1351	718
56.336	Moved	1351	719
56.337	Moved	1352	719
56.338	Moved	1353	719
56.339	Moved	1353	720
56.34	Moved	1354	720
56.341	Moved	1355	721
56.342	Moved	1356	721
56.343	Moved	1357	722
56.344	Moved	1358	722
56.345	Moved	1358	723
56.346	Moved	1359	723
56.35	Moved	1360	724
56.35	Moved	1361	724
56.352	Moved	1365	727
56.353	Moved	1366	727
56.353	Moved	1367	728
56.354	Moved	1369	729
56.355	Moved	1370	729
56.356	Moved	1372	729
56.358	Moved	1373	729
56.36	Moved	1374	729
56.361	Moved	1375	729
56.362	Moved	1375	728
56.363	Moved	1376	728
56.364	Moved	1377	728
56.365	Moved	1378	728
56.366	Moved	1379	727
56.367	Moved	1380	727
56.368	Moved	1381	727
56.369	Moved	1382	727
56.37	Moved	1384	727
56.371	Moved	1385	727
56.372	Moved	1387	727
56.373	Moved	1389	727
56.374	Moved	1391	727
56.375	Moved	1393	727
56.376	Moved	1394	727
56.377	Moved	1396	727
56.378	Moved	1398	728
56.379	Moved	1401	728
56.38	Moved	1403	728
56.381	Moved	1405	728
56.382	Moved	1408	728
56.383	Moved	1410	728
56.384	Moved	1412	729
56.385	Moved	1415	729
56.386	Moved	1418	729
56.387	Moved	1421	729
56.388	Moved	1424	730
56.389	Moved	1428	730
56.39	Moved	1431	730
56.391	Moved	1433	731
56.392	Moved	1437	731
56.393	Moved	1441	732
56.394	Moved	1445	732
56.395	Moved	1449	733
56.396	Moved	1453	733
56.397	Moved	1457	734
56.398	Moved	1462	734
56.399	Moved	1465	734
56.4	Moved	1470	735
56.401	Moved	1475	736
56.402	Moved	1480	736
56.403	Moved	1485	737
56.404	Moved	1490	738
56.405	Moved	1496	738
56.406	Moved	1502	739
56.407	Moved	1506	739
56.408	Moved	1512	740
56.409	Moved	1518	741
56.41	Moved	1524	742
56.411	Moved	1530	742
56.412	Moved	1536	743
56.413	Moved	1543	744
56.414	Moved	1550	744
56.415	Moved	1555	745
56.416	Moved	1561	746
56.417	Moved	1568	746
56.418	Moved	1576	747
56.419	Moved	1583	748
56.42	Moved	1590	749
56.421	Moved	1598	750
56.422	Moved	1605	750
56.423	Moved	1611	751
56.424	Moved	1619	752
56.425	Moved	1627	753
56.426	Moved	1635	754
56.427	Moved	1643	754
56.428	Moved	1651	755
56.429	Moved	1659	756
56.43	Moved	1668	757
56.431	Moved	1674	758
56.432	Moved	1683	758
56.433	Moved	1691	759
56.434	Moved	1700	760
56.435	Moved	1709	761
56.436	Moved	1717	762
56.437	Moved	1726	763
56.438	Moved	1735	764
56.439	Moved	1742	765
56.44	Moved	1751	766
56.441	Moved	1760	767
56.442	Moved	1769	768
56.443	Moved	1778	769
56.444	Moved	1787	770
56.445	Moved	1796	771
56.446	Moved	1805	772
56.447	Moved	1812	772
56.448	Moved	1822	773
56.449	Moved	1831	774
56.45	Moved	1840	776
56.451	Moved	1849	776
56.452	Moved	1859	777
56.453	Moved	1868	778
56.454	Moved	1875	779
56.455	Moved	1884	780
56.456	Moved	1894	782
56.457	Moved	1903	783
56.458	Moved	1913	784
56.459	Moved	1922	785
56.46	Moved	1932	786
56.461	Moved	1942	787
56.462	Moved	1949	788
56.463	Moved	1958	789
56.464	Moved	1968	791
56.465	Moved	1977	792
56.466	Moved	1987	793
56.467	Moved	1996	795
56.468	Moved	2006	796
56.469	Moved	2015	797
56.47	Moved	2023	798
56.471	Moved	2032	799
56.472	Moved	2042	801
56.473	Moved	2051	802
56.474	Moved	2061	804
56.475	Moved	2070	805
56.476	Moved	2080	807
56.477	Moved	2090	808
56.478	Moved	2097	810
56.479	Moved	2106	811
56.48	Moved	2116	813
56.481	Moved	2126	815
56.482	Moved	2135	817
56.483	Moved	2145	818
56.484	Moved	2155	820
56.485	Moved	2164	822
56.486	Moved	2171	823
56.487	Moved	2180	825
56.488	Moved	2190	827
56.489	Moved	2199	829
56.49	Moved	2209	831
56.491	Moved	2218	833
56.492	Moved	2228	835
56.493	Moved	2237	836
56.494	Moved	2244	838
56.495	Moved	2253	840
56.496	Moved	2263	842
56.497	Moved	2272	844
56.498	Moved	2281	846
56.499	Moved	2290	848
56.5	Moved	2299	850
56.501	Moved	2308	852
56.502	Moved	2315	854
56.503	Moved	2324	856
56.504	Moved	2333	858
56.505	Moved	2342	860
56.505	Moved	2351	862
56.506	Moved	2360	864
56.507	Moved	2369	866
56.508	Moved	2377	868
56.509	Moved	2384	869
56.51	Moved	2392	871
56.511	Moved	2401	873
56.512	Moved	2410	875
56.513	Moved	2419	877
56.514	Moved	2427	879
56.515	Moved	2436	881
56.516	Moved	2442	883
56.517	Moved	2451	885
56.518	Moved	2459	887
56.519	Moved	2467	889
56.52	Moved	2476	891
56.521	Moved	2484	893
56.522	Moved	2492	894
56.523	Moved	2500	896
56.524	Moved	2506	898
56.525	Moved	2514	899
56.526	Moved	2521	901
56.527	Moved	2529	903
56.528	Moved	2536	905
56.529	Moved	2543	906
56.53	Moved	2551	908
56.531	Moved	2558	910
56.532	Moved	2564	911
56.533	Moved	2571	913
56.534	Moved	2578	915
56.535	Moved	2586	916
56.536	Moved	2593	918
56.537	Moved	2600	920
56.538	Moved	2607	922
56.539	Moved	2614	924
56.54	Moved	2620	925
56.541	Moved	2627	927
56.542	Moved	2634	929
56.543	Moved	2641	931
56.544	Moved	2648	933
56.545	Moved	2655	935
56.546	Moved	2661	937
56.547	Moved	2668	938
56.548	Moved	2673	940
56.549	Moved	2680	942
56.55	Moved	2687	944
56.551	Moved	2693	946
56.552	Moved	2700	948
56.553	Moved	2706	950
56.554	Moved	2713	952
56.555	Moved	2719	954
56.556	Moved	2724	955
56.557	Moved	2730	957
56.558	Moved	2736	959
56.559	Moved	2742	961
56.56	Moved	2748	963
56.561	Moved	2754	965
56.562	Moved	2760	967
56.563	Moved	2766	969
56.564	Moved	2770	970
56.565	Moved	2776	972
56.566	Moved	2781	974
56.567	Moved	2787	976
56.568	Moved	2792	978
56.569	Moved	2798	979
56.57	Moved	2803	981
56.571	Moved	2808	983
56.572	Moved	2812	984
56.573	Moved	2817	986
56.574	Moved	2822	988
56.575	Moved	2827	990
56.576	Moved	2832	992
56.577	Moved	2836	994
56.578	Moved	2841	995
56.579	Moved	2845	997
56.58	Moved	2849	999
56.581	Moved	2854	1000
56.582	Moved	2858	1002
56.583	Moved	2862	1004
56.584	Moved	2867	1006
56.585	Moved	2871	1008
56.586	Moved	2875	1009
56.587	Moved	2878	1011
56.588	Moved	2882	1012
56.589	Moved	2886	1014
56.59	Moved	2890	1016
56.591	Moved	2894	1018
56.592	Moved	2898	1019
56.593	Moved	2902	1021
56.594	Moved	2905	1023
56.595	Moved	2908	1024
56.596	Moved	2912	1026
56.597	Moved	2915	1028
56.598	Moved	2919	1030
56.599	Moved	2922	1031
56.6	Moved	2925	1033
56.601	Moved	2929	1035
56.602	Moved	2932	1036
56.603	Moved	2934	1038
56.604	Moved	2938	1039
56.605	Moved	2941	1041
56.606	Moved	2944	1043
56.607	Moved	2946	1044
56.608	Moved	2949	1046
56.609	Moved	2952	1048
56.61	Moved	2955	1049
56.611	Moved	2957	1050
56.612	Moved	2960	1052
56.613	Moved	2963	1054
56.614	Moved	2965	1055
56.615	Moved	2968	1057
56.616	Moved	2970	1058
56.617	Moved	2973	1059
56.618	Moved	2975	1061
56.619	Moved	2977	1062
56.62	Moved	2979	1063
56.621	Moved	2981	1065
56.622	Moved	2983	1066
56.623	Moved	2985	1068
56.624	Moved	2987	1069
56.625	Moved	2989	1070
56.626	Moved	2991	1072
56.627	Moved	2993	1073
56.628	Moved	2994	1074
56.63	Moved	2996	1075
56.63	Moved	2998	1077
56.631	Moved	3000	1078
56.632	Moved	3001	1079
56.633	Moved	3003	1079
56.634	Moved	3004	1079
56.635	Moved	3005	1079
56.636	Moved	3007	1079
56.637	Moved	3008	1079
56.638	Moved	3009	1079
56.639	Moved	3010	1079
56.64	Moved	3012	1079
56.641	Moved	3013	1079
56.642	Moved	3014	1079
56.643	Moved	3014	1079
56.644	Moved	3015	1079
56.645	Moved	3016	1079
56.646	Moved	3017	1079
56.647	Moved	3018	1079
56.648	Moved	3019	1079
56.649	Moved	3019	1079
56.651	Moved	3020	1079
56.651	Moved	3021	1079
56.652	Moved	3021	1079
56.653	Moved	3022	1079
56.654	Moved	3022	1079
56.655	Moved	3023	1079
56.656	Moved	3023	1079
56.657	Moved	3023	1079
56.658	Moved	3024	1079
56.66	Moved	3024	1079
56.661	Moved	3024	1079
56.663	Moved	3025	1079
56.667	Moved	3025	1079
56.671	Moved	3025	1079
56.679	Moved	3025	1079
56.681	Moved	3025	1079
56.686	Moved	3024	1079
56.689	Moved	3023	1079
56.692	Moved	3022	1079
56.694	Moved	3021	1079
56.696	Moved	3020	1079
56.699	Moved	3019	1079
56.7	Moved	3018	1079
56.702	Moved	3017	1079
56.704	Moved	3016	1079
56.705	Moved	3015	1079
56.707	Moved	3014	1079
56.708	Moved	3013	1079
56.71	Moved	3012	1079
56.711	Moved	3011	1079
56.714	Moved	3010	1079
56.715	Moved	3009	1079
56.716	Moved	3008	1079
56.717	Moved	3007	1079
56.718	Moved	3006	1079
56.719	Moved	3005	1079
56.72	Moved	3004	1079
56.721	Moved	3003	1079
56.722	Moved	3003	1078
56.723	Moved	3002	1078
56.724	Moved	3001	1078
56.725	Moved	3000	1078
56.726	Moved	2999	1078
56.727	Moved	2999	1077
56.728	Moved	2998	1077
56.729	Moved	2997	1077
56.73	Moved	2996	1077
56.731	Moved	2995	1076
56.732	Moved	2994	1076
56.733	Moved	2993	1076
56.734	Moved	2992	1075
56.735	Moved	2991	1075
56.737	Moved	2990	1075
56.738	Moved	2989	1074
56.739	Moved	2988	1074
56.74	Moved	2987	1074
56.741	Moved	2986	1073
56.742	Moved	2985	1073
56.743	Moved	2984	1073
56.744	Moved	2984	1072
56.745	Moved	2983	1072
56.746	Moved	2982	1072
56.747	Moved	2981	1072
56.748	Moved	2980	1071
56.749	Moved	2979	1071
56.75	Moved	2978	1071
56.751	Moved	2977	1070
56.752	Moved	2976	1070
56.753	Moved	2975	1069
56.754	Moved	2974	1069
56.755	Moved	2973	1069
56.756	Moved	2972	1068
56.757	Moved	2971	1068
56.758	Moved	2970	1068
56.759	Moved	2970	1067
56.76	Moved	2969	1067
56.761	Moved	2968	1067
56.762	Moved	2967	1066
56.763	Moved	2966	1066
56.764	Moved	2965	1066
56.765	Moved	2964	1065
56.766	Moved	2963	1065
56.767	Moved	2962	1065
56.768	Moved	2962	1064
56.769	Moved	2961	1064
56.77	Moved	2960	1064
56.771	Moved	2959	1063
56.773	Moved	2958	1063
56.774	Moved	2957	1063
56.776	Moved	2956	1062
56.777	Moved	2955	1062
56.78	Moved	2954	1062
56.781	Moved	2953	1061
56.783	Moved	2952	1061
56.785	Moved	2951	1061
56.786	Moved	2950	1061
56.787	Moved	2950	1060
56.789	Moved	2949	1060
56.791	Moved	2948	1060
56.794	Moved	2947	1059
56.796	Moved	2946	1059
56.797	Moved	2946	1058
56.8	Moved	2945	1058
56.802	Moved	2944	1058
56.805	Moved	2944	1057
56.808	Moved	2943	1057
56.815	Moved	2943	1056
56.817	Moved	2942	1056
56.824	Moved	2942	1055
56.829	Moved	2942	1054
56.833	Moved	2942	1053
56.835	Moved	2942	1052
56.838	Moved	2942	1051
56.84	Moved	2942	1050
56.843	Moved	2942	1049
56.845	Moved	2942	1048
56.847	Moved	2942	1047
56.849	Moved	2942	1046
56.851	Moved	2942	1045
56.853	Moved	2942	1044
56.855	Moved	2942	1043
56.857	Moved	2942	1042
56.859	Moved	2942	1041
56.86	Moved	2942	1040
56.861	Moved	2943	1040
56.863	Moved	2943	1039
56.865	Moved	2943	1038
56.867	Moved	2943	1037
56.868	Moved	2944	1037
56.87	Moved	2944	1036
56.872	Moved	2944	1035
56.875	Moved	2944	1034
56.877	Moved	2945	1033
56.879	Moved	2945	1032
56.881	Moved	2945	1031
56.882	Moved	2946	1031
56.884	Moved	2946	1030
56.887	Moved	2946	1029
56.888	Moved	2946	1028
56.889	Moved	2947	1028
56.892	Moved	2947	1027
56.894	Moved	2947	1026
56.895	Moved	2948	1026
56.896	Moved	2948	1025
56.898	Moved	2948	1024
56.899	Moved	2948	1023
56.9	Moved	2949	1023
56.903	Moved	2949	1022
56.904	Moved	2949	1021
56.905	Moved	2950	1021
56.907	Moved	2950	1020
56.908	Moved	2950	1019
56.91	Moved	2951	1019
56.913	Moved	2951	1018
56.914	Moved	2951	1017
56.916	Moved	2952	1017
56.92	Moved	2952	1016
56.924	Moved	2953	1015
56.927	Moved	2953	1014
56.928	Moved	2954	1014
56.934	Moved	2954	1013
56.935	Moved	2954	1012
56.941	Moved	2955	1012
56.951	Moved	2955	1011
56.953	Moved	2956	1011
56.968	Moved	2956	1010
56.979	Moved	2956	1009
56.981	Moved	2957	1009
56.99	Moved	2957	1008
56.997	Moved	2957	1007
56.998	Moved	2958	1007
57.005	Moved	2958	1006
57.006	Moved	2958	1005
57.011	Moved	2959	1005
57.014	Moved	2959	1004
57.016	Moved	2960	1004
57.019	Moved	2960	1003
57.02	Moved	2961	1003
57.025	Moved	2961	1002
57.026	Moved	2961	1001
57.029	Moved	2962	1001
57.031	Moved	2962	1000
57.032	Moved	2963	1000
57.036	Moved	2963	999
57.037	Moved	2964	999
57.04	Moved	2964	998
57.042	Moved	2964	997
57.043	Moved	2965	997
57.047	Moved	2965	996
57.051	Moved	2966	995
57.053	Moved	2966	994
57.056	Moved	2967	994
57.06	Moved	2967	993
57.061	Moved	2968	993
57.066	Moved	2968	992
57.069	Moved	2968	991
57.072	Moved	2969	991
57.081	Moved	2969	990
57.086	Moved	2969	989
57.093	Moved	2970	989
57.148	PressedLeft	2970	988
58.315	RShiftKey
58.491	 Y	Shift
58.679	E
58.755	S
59.043	OemPeriod
59.095	Return
59.795	E
60.007	X
60.115	A
60.259	C
60.447	T
60.571	L
60.627	Y
60.712	Return
61.226	Moved	2970	988
61.227	Moved	2970	987
61.229	Moved	2969	987
61.231	Moved	2968	986
61.232	Moved	2968	985
61.233	Moved	2967	985
61.234	Moved	2966	984
61.236	Moved	2965	983
61.237	Moved	2964	982
61.238	Moved	2963	981
61.239	Moved	2963	980
61.24	Moved	2962	980
61.241	Moved	2961	979
61.242	Moved	2960	978
61.243	Moved	2959	977
61.244	Moved	2958	976
61.245	Moved	2957	975
61.246	Moved	2956	974
61.247	Moved	2954	972
61.248	Moved	2953	971
61.249	Moved	2952	970
61.25	Moved	2950	969
61.251	Moved	2949	967
61.252	Moved	2947	966
61.253	Moved	2945	965
61.254	Moved	2943	963
61.255	Moved	2942	962
61.256	Moved	2940	961
61.257	Moved	2938	959
61.258	Moved	2936	957
61.259	Moved	2934	956
61.26	Moved	2932	954
61.261	Moved	2929	953
61.262	Moved	2927	951
61.263	Moved	2924	949
61.264	Moved	2922	948
61.265	Moved	2919	946
61.266	Moved	2916	944
61.267	Moved	2913	942
61.268	Moved	2910	941
61.269	Moved	2907	939
61.27	Moved	2904	937
61.271	Moved	2901	935
61.272	Moved	2898	933
61.273	Moved	2894	931
61.274	Moved	2891	929
61.275	Moved	2887	927
61.276	Moved	2883	925
61.277	Moved	2879	923
61.278	Moved	2875	921
61.279	Moved	2872	920
61.28	Moved	2868	918
61.281	Moved	2864	916
61.282	Moved	2859	914
61.283	Moved	2855	912
61.284	Moved	2850	910
61.285	Moved	2845	908
61.286	Moved	2841	906
61.287	Moved	2837	905
61.288	Moved	2832	903
61.289	Moved	2827	901
61.29	Moved	2822	899
61.291	Moved	2817	897
61.292	Moved	2812	895
61.293	Moved	2807	894
61.294	Moved	2801	892
61.295	Moved	2797	891
61.296	Moved	2792	889
61.297	Moved	2786	888
61.298	Moved	2780	887
61.299	Moved	2775	885
61.3	Moved	2769	884
61.301	Moved	2763	883
61.302	Moved	2757	882
61.303	Moved	2753	881
61.304	Moved	2747	880
61.305	Moved	2741	879
61.306	Moved	2735	878
61.307	Moved	2729	877
61.308	Moved	2723	876
61.309	Moved	2717	876
61.31	Moved	2711	875
61.311	Moved	2706	875
61.312	Moved	2700	874
61.313	Moved	2694	873
61.314	Moved	2687	873
61.315	Moved	2681	872
61.316	Moved	2674	872
61.317	Moved	2668	871
61.318	Moved	2663	870
61.319	Moved	2656	870
61.32	Moved	2649	869
61.321	Moved	2642	869
61.322	Moved	2635	868
61.323	Moved	2628	867
61.324	Moved	2621	867
61.325	Moved	2614	866
61.326	Moved	2608	866
61.327	Moved	2601	865
61.328	Moved	2593	865
61.329	Moved	2586	864
61.33	Moved	2578	864
61.331	Moved	2570	863
61.332	Moved	2562	862
61.333	Moved	2554	862
61.334	Moved	2548	861
61.335	Moved	2540	861
61.336	Moved	2531	860
61.337	Moved	2523	860
61.338	Moved	2514	859
61.339	Moved	2506	858
61.34	Moved	2498	857
61.341	Moved	2489	857
61.342	Moved	2483	856
61.343	Moved	2474	855
61.344	Moved	2465	854
61.345	Moved	2457	853
61.346	Moved	2448	852
61.347	Moved	2440	851
61.348	Moved	2431	850
61.349	Moved	2422	849
61.35	Moved	2416	848
61.351	Moved	2407	847
61.352	Moved	2399	846
61.353	Moved	2390	845
61.354	Moved	2381	844
61.355	Moved	2373	843
61.356	Moved	2364	842
61.357	Moved	2355	841
61.358	Moved	2349	840
61.359	Moved	2340	839
61.36	Moved	2332	838
61.361	Moved	2323	837
61.362	Moved	2314	836
61.363	Moved	2306	834
61.364	Moved	2297	833
61.365	Moved	2288	832
61.366	Moved	2282	831
61.367	Moved	2273	830
61.368	Moved	2264	828
61.369	Moved	2255	827
61.37	Moved	2247	826
61.371	Moved	2238	824
61.372	Moved	2229	823
61.373	Moved	2223	822
61.374	Moved	2214	820
61.375	Moved	2205	818
61.377	Moved	2197	817
61.378	Moved	2188	815
61.379	Moved	2179	814
61.38	Moved	2171	812
61.381	Moved	2162	811
61.382	Moved	2156	810
61.383	Moved	2147	809
61.384	Moved	2139	807
61.385	Moved	2131	806
61.386	Moved	2122	805
61.387	Moved	2114	804
61.388	Moved	2106	803
61.389	Moved	2098	802
61.39	Moved	2092	801
61.391	Moved	2083	800
61.392	Moved	2075	799
61.393	Moved	2067	798
61.394	Moved	2059	797
61.395	Moved	2051	797
61.396	Moved	2043	796
61.397	Moved	2036	795
61.398	Moved	2030	795
61.399	Moved	2022	794
61.4	Moved	2015	794
61.401	Moved	2007	793
61.402	Moved	2000	793
61.403	Moved	1992	792
61.404	Moved	1985	792
61.405	Moved	1977	792
61.406	Moved	1972	792
61.407	Moved	1965	791
61.408	Moved	1958	791
61.409	Moved	1950	791
61.41	Moved	1943	791
61.411	Moved	1936	791
61.412	Moved	1930	791
61.413	Moved	1923	791
61.414	Moved	1918	791
61.415	Moved	1911	791
61.416	Moved	1905	791
61.417	Moved	1898	791
61.418	Moved	1892	792
61.419	Moved	1886	792
61.42	Moved	1880	792
61.421	Moved	1876	793
61.422	Moved	1870	793
61.423	Moved	1864	794
61.424	Moved	1858	794
61.425	Moved	1853	795
61.426	Moved	1847	795
61.427	Moved	1842	796
61.428	Moved	1837	796
61.429	Moved	1833	797
61.43	Moved	1828	798
61.431	Moved	1823	798
61.432	Moved	1819	799
61.433	Moved	1814	800
61.434	Moved	1810	800
61.435	Moved	1805	801
61.436	Moved	1801	802
61.437	Moved	1798	802
61.438	Moved	1793	803
61.439	Moved	1789	804
61.44	Moved	1785	805
61.441	Moved	1781	806
61.442	Moved	1777	807
61.443	Moved	1773	808
61.444	Moved	1770	809
61.445	Moved	1767	809
61.446	Moved	1763	810
61.447	Moved	1760	812
61.448	Moved	1756	813
61.449	Moved	1753	814
61.45	Moved	1749	815
61.451	Moved	1746	816
61.452	Moved	1742	817
61.453	Moved	1740	818
61.454	Moved	1737	819
61.455	Moved	1734	820
61.456	Moved	1731	822
61.457	Moved	1728	823
61.458	Moved	1725	824
61.459	Moved	1723	826
61.46	Moved	1720	827
61.461	Moved	1718	828
61.462	Moved	1716	829
61.463	Moved	1713	831
61.464	Moved	1711	832
61.465	Moved	1709	834
61.466	Moved	1707	835
61.467	Moved	1705	837
61.468	Moved	1703	838
61.469	Moved	1702	839
61.47	Moved	1700	840
61.471	Moved	1698	842
61.472	Moved	1697	843
61.473	Moved	1695	844
61.474	Moved	1694	845
61.475	Moved	1693	846
61.476	Moved	1693	847
61.477	Moved	1692	848
61.478	Moved	1691	849
61.479	Moved	1691	850
61.48	Moved	1690	850
61.529	Moved	1690	851
61.533	Moved	1689	851
61.539	Moved	1688	850
61.542	Moved	1688	849
61.547	Moved	1687	849
61.55	Moved	1686	849
61.553	Moved	1685	849
61.553	Moved	1684	849
61.556	Moved	1683	848
61.557	Moved	1682	848
61.558	Moved	1681	848
61.56	Moved	1680	848
61.56	Moved	1679	847
61.561	Moved	1678	847
61.562	Moved	1677	847
61.563	Moved	1676	847
61.564	Moved	1675	846
61.565	Moved	1673	846
61.566	Moved	1671	846
61.567	Moved	1670	846
61.568	Moved	1668	845
61.569	Moved	1666	845
61.57	Moved	1664	845
61.571	Moved	1662	845
61.572	Moved	1659	845
61.573	Moved	1657	844
61.574	Moved	1654	844
61.575	Moved	1652	844
61.576	Moved	1649	844
61.577	Moved	1647	844
61.578	Moved	1644	843
61.579	Moved	1641	843
61.58	Moved	1638	843
61.581	Moved	1635	843
61.582	Moved	1632	842
61.583	Moved	1629	842
61.584	Moved	1626	842
61.585	Moved	1623	842
61.586	Moved	1620	842
61.587	Moved	1616	841
61.588	Moved	1613	841
61.589	Moved	1609	841
61.59	Moved	1605	840
61.591	Moved	1602	840
61.592	Moved	1598	840
61.593	Moved	1595	839
61.594	Moved	1591	839
61.595	Moved	1588	838
61.596	Moved	1584	838
61.597	Moved	1580	838
61.598	Moved	1576	837
61.599	Moved	1572	837
61.6	Moved	1569	836
61.601	Moved	1566	836
61.602	Moved	1562	835
61.603	Moved	1558	835
61.604	Moved	1554	834
61.605	Moved	1550	834
61.606	Moved	1547	833
61.607	Moved	1543	833
61.608	Moved	1540	832
61.609	Moved	1536	832
61.61	Moved	1533	831
61.611	Moved	1529	830
61.612	Moved	1525	830
61.613	Moved	1522	829
61.614	Moved	1519	829
61.615	Moved	1515	828
61.616	Moved	1513	827
61.617	Moved	1509	827
61.618	Moved	1506	826
61.619	Moved	1502	825
61.62	Moved	1499	825
61.621	Moved	1496	824
61.622	Moved	1493	824
61.623	Moved	1489	823
61.624	Moved	1487	822
61.625	Moved	1484	822
61.626	Moved	1481	821
61.627	Moved	1477	820
61.628	Moved	1474	820
61.629	Moved	1471	819
61.63	Moved	1468	818
61.631	Moved	1465	818
61.632	Moved	1463	817
61.633	Moved	1460	817
61.634	Moved	1457	816
61.635	Moved	1454	815
61.636	Moved	1452	815
61.637	Moved	1449	814
61.638	Moved	1446	813
61.639	Moved	1443	812
61.64	Moved	1441	812
61.641	Moved	1438	811
61.642	Moved	1436	810
61.643	Moved	1433	809
61.644	Moved	1431	809
61.645	Moved	1428	808
61.646	Moved	1426	807
61.647	Moved	1423	806
61.648	Moved	1421	805
61.649	Moved	1419	805
61.65	Moved	1417	803
61.651	Moved	1414	803
61.652	Moved	1412	802
61.653	Moved	1410	801
61.654	Moved	1408	800
61.655	Moved	1406	799
61.656	Moved	1404	798
61.657	Moved	1402	797
61.658	Moved	1400	796
61.659	Moved	1398	795
61.66	Moved	1396	794
61.661	Moved	1394	793
61.662	Moved	1393	792
61.663	Moved	1391	791
61.664	Moved	1390	790
61.665	Moved	1388	789
61.666	Moved	1387	788
61.667	Moved	1385	787
61.668	Moved	1384	786
61.669	Moved	1382	785
61.67	Moved	1381	784
61.671	Moved	1380	784
61.672	Moved	1379	783
61.673	Moved	1378	782
61.674	Moved	1377	781
61.675	Moved	1376	780
61.676	Moved	1375	779
61.677	Moved	1374	778
61.678	Moved	1373	777
61.679	Moved	1373	776
61.68	Moved	1372	776
61.681	Moved	1372	775
61.682	Moved	1371	775
61.683	Moved	1371	774
61.684	Moved	1371	773
61.685	Moved	1370	773
61.687	Moved	1370	772
61.688	Moved	1369	771
61.69	Moved	1369	770
61.692	Moved	1369	769
61.694	Moved	1369	768
61.695	Moved	1368	768
61.697	Moved	1368	767
61.698	Moved	1368	766
61.7	Moved	1368	765
61.702	Moved	1368	764
61.704	Moved	1368	763
61.706	Moved	1368	762
61.708	Moved	1368	761
61.71	Moved	1368	760
61.711	Moved	1368	759
61.713	Moved	1368	758
61.715	Moved	1368	757
61.717	Moved	1368	756
61.718	Moved	1368	755
61.72	Moved	1368	754
61.723	Moved	1368	753
61.724	Moved	1368	752
61.726	Moved	1368	751
61.728	Moved	1368	750
61.73	Moved	1368	749
61.733	Moved	1368	748
61.735	Moved	1368	747
61.738	Moved	1368	746
61.741	Moved	1368	745
61.743	Moved	1368	744
61.746	Moved	1368	743
61.749	Moved	1368	742
61.751	Moved	1368	741
61.754	Moved	1368	740
61.758	Moved	1368	739
61.762	Moved	1368	738
61.765	Moved	1368	737
61.769	Moved	1368	736
61.774	Moved	1368	735
61.779	Moved	1368	734
61.786	Moved	1368	733
61.792	Moved	1368	732
61.801	Moved	1368	731
61.805	Moved	1368	730
